I was not challenged enough and so I decided to leave.	43
There was no room for advancement in my last job.	39
My capabilities were recognized and rewarded there.	44
There were limited opportunities for development.	43
The company helped me gain confidence.	32
My previous job provided some valuable lessons.	40
The working environment was very positive.	36
My last job challenged me to improve my skills.	38
I was able to grow as an individual.	28
There was a real emphasis on providing quality work.	43
My previous job taught me to maintain a worklife balance.	47
The experience taught me several transferable skills.	46
I did not like the lack of communication between members.	47
The company made me a smart worker.	28
I could easily adjust to their style of work.	36
Everyone was very supportive and worked as a team.	41
My previous job was slow.	20
Ill always be grateful for my previous job.	35
The company made me realize my capabilities.	37
I learned a lot from my previous job.	29
I developed many skills in my previous company.	39
I got on well with my colleagues.	26
The company got merged with another.	30
I wasnt able to showcase my full potential.	35
There was no opportunity for growth.	30
I learned a lot about different management styles.	42
The company made me work hard.	24
I feel my skill set can be better employed elsewhere.	43
I found myself bored with the work.	28
I enjoyed group projects and admired our cooperation.	45
I didnt want my unhappiness to affect my job.	36
I was taught different strategies.	29
There was no room for advancement in the company.	40
The people were too terrific to work with at the company.	46
I want to see growth in my career.	26
The opportunities were limited for me in my previous company.	51
My previous job shaped me to be a better person.	38
It was difficult for me to adjust to my previous company.	46
The company helped me to become confident.	35
My previous job was prone to crashing.	31
I was not challenged enough at the job.	31
What can I do to excel in this position	31
How is my performance measured in this position	40
How do you deal with challenges	26
What goals does your company currently have	37
What do you know about our company	28
Tell me why you chose this particular profession	41
What do you find most challenging	28
What do you like the most about this profession	39
What do you like the least	21
Why have you applied for this position	32
What are your longterm career goals	30
What industries have you worked in	29
Describe the ideal job from your perspective	38
What is your interpretation of success	33
Describe an ideal work environment	30
Why should we hire you	18
What are my next steps	18
What do you think makes a good organization	36
Why do you want to leave your current job	33
What would you say is your greatest weakness	37
If we hire you, when would you be available to start	42
If the position required it, would you be willing to travel	49
Tell me about your educational background.	36
What are your salary expectations	29
Why did you choose your major	24
How does your education relate to your career	38
How has your education prepared you for this job	40
What is your biggest professional achievement	40
Where do you see yourself in 5 years	29
What was the toughest decision you had to make	38
What do you do when you disagree with someone	37
How will other people describe you	29
What do you like to do outside of work	30
What questions do you have for me	27
What are your three top traits	25
How can you contribute to the company	31
What do you plan to do if youre not selected	35
Can you tell me a little about yourself	32
What do you know about the company	28
Have you faced any conflict at work	29
Why were you fired	15
What do you like least about yourself	31
Whats your management style	24
How do you deal with stressful situations	35
When can you start	15
Any other company youre interviewing with	36
You must be ready to take risks.	25
It will be measured on the basis of the quality of your work.	48
I look at challenges in a positive way and divide them into smaller pieces.	61
We are focusing on overseas expansion.	32
Im great Im at an interview for a company I admire.	40
I know that your company is one of the best in the market.	45
I chose this career because I enjoy it.	31
Keeping pace with technological change is a challenge for me.	51
It helps me meet people with engaging ideas on a daily basis.	49
I did not like the unavoidable repetitive tasks in my last role.	52
It will give me the opportunity to build several skills.	46
I wish to grow into the job and gain more experience.	42
I have worked in sales as well as marketing industries.	45
A job where there is always scope for improvement is an ideal job.	53
Success is an answer to the hard work that I give to perform a task.	53
One that values and encourages individual employees.	45
I am passionate about this job and can perform efficiently.	49
We will get in touch with you for the second round of interviews.	52
Efficient employees and motivating employers make good organization.	60
I have the desire to take on more responsibilities.	42
I get impatient when projects run beyond the deadline.	45
I can start as soon as you want me to.	28
Yes, I think it will be a good experience.	33
My salary expectations are in line with my qualifications.	49
I have always been interested in this field.	36
Several of my classes have tied into realworld examples for my career.	58
My school shaped me into a better person, ready to face the world.	53
It has developed my skills and increased my knowledge.	45
Organizing a successful charity event.	33
The future is uncertain but I see myself to be successful.	47
The work environment is not friendly.	31
To leave my previous job.	20
I voice my opinion and respect the other persons opinion.	47
Ill be described as a person full of energy.	35
I like to spend time with my family and friends.	38
I think weve covered most of it.	25
Diligence, consistency, and discipline.	35
I am always ready to learn and perform well.	35
Ill continue to apply to other companies.	34
I am hardworking and optimistic.	27
I have researched a lot about your company.	35
Yes, and Im open to learning from such experiences.	42
I couldnt perform well initially.	28
I tend to be oversensitive sometimes.	31
I am strong and flexible.	20
I try to stay calm and focus.	22
Challenges motivate me.	20
I am ready to start immediately.	26
Who is the ideal client	19
Will you find the ways to approach a customer	37
Rachel, do you know which demography he lives in.	40
Does he have the power to buy	23
Donna, make sure the customer is willing to buy.	39
Sir can the client have questions to ask	33
Joe, where the customers are located	31
Should we meet the client	21
Anna, listen to all customers are different.	37
Do you know customers may change	27
Team, people have different tastes and preferences.	44
