Lock-Unlock	11
Loyal-Disloyal	14
Major-Minor	11
Male-Female	11
Man-Woman	9
Marry-Divorce	13
Mature-Immature	15
Maximum-Minimum	15
Most-Least	10
Narrow-Broad	12
Natural-Artificial	18
Near-Far	8
Nephew-Niece	12
None-Some	9
North-South	11
Old-Young	9
Open-Shut	9
Opposite-Same	13
Over-Under	10
Pass-Fail	9
Patient-Impatient	17
Permanent-Temporary	19
Polite-Impolite	15
Possible-Impossible	19
Powerful-Weak	13
Prudent-Imprudent	17
Pure-Impure	11
Rapid-Slow	10
Real-Fake	9
Regular-Irregular	17
Sad-Happy	9
Safe-Dangerous	14
Satisfied-Dissatisfied	22
Secure-Insecure	15
Servant-Master	14
Single-Married	14
Start-Finish	12
Strengthen-Weaken	17
Stress-Relax	12
Success-Failure	15
Sunny-Cloudy	12
Tall-Short	10
Terrible-Wonderful	18
Thick-Thin	10
Tolerant-Intolerant	19
Trap-Release	12
True-False	10
Understand-Misunderstand	24
Up-Down	7
Upstairs-Downstairs	19
Useful-Useless	14
Visible-Invisible	17
Win-Lose	8
Yes-No	6
Entity-Nonentity	16
Conformist-Nonconformist	24
Payment-Non-payment	19
Sense-Nonsense	14
Abridge-Expand	14
Abortive-Successful	19
Abate-Increase	14
Accept-Refuse	13
Admit-Reject	12
Against-For	11
Advantage-Disadvantage	22
Ask-Tell	8
Ask-Answer	10
Agree-Disagree	14
Bare-Covered	12
Annoy-Soothe	12
Ally-Enemy	10
Boundless-Limited	17
Bottom-Top	10
Boring-Interesting	18
Boy-Girl	8
Brave-Cowardly	14
Brief-Long	10
Break-Repair	12
Bright-Dull	11
Begin-End	9
Brighten-Fade	13
Bring-Remove	12
Brother-Sister	14
Beginning-Conclusion	20
Body-Soul	9
Bold-Timid	10
Buy-Sell	8
Calm-Windy	10
Careful-Careless	16
Cheerful-Sad	12
Complete-Incomplete	19
Close-Open	10
Child-Adult	11
Complex-Simple	14
Change-Remain	13
Clever-Foolish	14
Clever-Stupid	13
Copy-Original	13
Conceal-Reveal	14
Correct-Incorrect	17
Chilly-Warm	11
Cool-Warm	9
Correct-Wrong	13
Countryman-Foreigner	20
Create-Destroy	14
Cruel-Kind	10
Crazy-Sane	10
Doctor-Patient	14
Dim-Bright	10
Discourage-Encourage	20
Effective-Ineffective	21
Dark-Bright	11
Dawn-Sunset	11
Elementary-Advanced	19
Dusk-Dawn	9
Employer-Employee	17
Daytime-Midnight	16
Earth-Sky	9
Customer-Supplier	17
Drunk-Sober	11
Evening-Morning	15
Downwards-Upwards	17
Fake-Real	9
Fact-Fiction	12
Expand-Shrink	13
Excited-Bored	13
Exhale-Inhale	13
Fat-Skinny	10
Exterior-Interior	17
Find-Lose	9
Firm-Flabby	11
Feeble-Strong	13
Few-Many	8
Float-Sink	10
Foolish-Wise	12
Forget-Remember	15
Floor-Ceiling	13
Forgivable-Unforgivable	23
Forgive-Blame	13
Frown-Smile	11
Funny-Sad	9
Free-Restricted	15
Freeze-Boil	11
Fortunate-Unfortunate	21
Eel	3
Scene	5
Heap	4
Bleep	5
Breeches	8
Creek	5
Dean	4
Greased	7
Peat	4
Seam	4
Seep	4
Sheen	5
Skeet	5
Teak	4
Teat	4
East	4
Bribe	5
Wife	4
Mile	4
File	4
Pile	4
Stripe	6
Fried	5
Replies	7
Dries	5
Spies	5
Die	3
Pie	3
Flies	5
Dried	5
Cried	5
Untied	6
Retrieve	8
Dice	4
Puncture	8
Slur	4
Curl	4
Hurl	4
Turf	4
Thursday	8
Compressor	10
Infrastructure	14
Impure	6
Portraiture	11
Candidature	11
Texture	7
Fixture	7
Capture	7
Posture	7
Pasture	7
Vulture	7
Abnormally	10
Absentmindedly	14
Accidentally	12
Adventurously	13
Afterward	9
Annually	8
Anxiously	9
Arrogantly	10
Awkwardly	9
Bashfully	9
Beautifully	11
Bleakly	7
Blindly	7
Blissfully	10
Boastfully	10
Boldly	6
Bravely	7
Briefly	7
Brightly	8
Briskly	7
Broadly	7
Busily	6
Calmly	6
Carelessly	10
Cautiously	10
Cheerfully	10
Cleverly	8
Colorfully	10
Commonly	8
Continually	11
Coolly	6
Courageously	12
Crossly	7
Cruelly	7
Curiously	9
Daintily	8
Dearly	6
Deeply	6
Defiantly	9
Deliberately	12
Delightfully	12
Diligently	10
Dimly	5
Doubtfully	10
Dreamily	8
Elegantly	9
Energetically	13
Enthusiastically	16
Evenly	6
Excitedly	9
Famously	8
Fatally	7
Ferociously	11
Fervently	9
Fondly	6
Foolishly	9
Fortunately	11
Frankly	7
Freely	6
Frenetically	12
Frightfully	11
Gently	6
Gladly	6
Gracefully	10
Gratefully	10
Greatly	7
Healthily	9
Heavily	7
Helpfully	9
Highly	6
Honestly	8
Hopelessly	10
Hungrily	8
Innocently	10
Inquisitively	13
Instantly	9
Intensely	9
Intently	8
Interestingly	13
Inwardly	8
Irritably	9
Jaggedly	8
Jealously	9
Jovially	8
Joyfully	8
Joyously	8
Jubilantly	10
Judgmentally	12
Justly	6
Kiddingly	9
Kindheartedly	13
Knavishly	9
Knowingly	9
Knowledgeably	13
Lazily	6
Lightly	7
Limply	6
Longingly	9
Lovingly	8
Loyally	7
Madly	5
Majestically	12
Meaningfully	12
Mechanically	12
Merrily	7
Mortally	8
Mostly	6
Mysteriously	12
Neatly	6
Nervously	9
Noisily	7
Obediently	10
Obnoxiously	11
Oddly	5
Offensively	11
Officially	10
Openly	6
Optimistically	14
Overconfidently	15
Partially	9
Patiently	9
Physically	10
Playfully	9
Politely	8
Powerfully	10
Punctually	10
Quaintly	8
Queerly	7
Questionably	12
Quicker	7
Quirkily	8
Quizzically	11
Randomly	8
Rapidly	7
Readily	7
Reassuringly	12
Recklessly	10
Regularly	9
Reluctantly	11
Repeatedly	10
Reproachfully	13
Restfully	9
Righteously	11
Rightfully	10
Rigidly	7
Roughly	7
Rudely	6
Scarily	7
Searchingly	11
Sedately	8
Seemingly	9
Selfishly	9
Separately	10
Shakily	7
Sharply	7
Sheepishly	10
Shrilly	7
Shyly	5
Silently	8
Sleepily	8
Softly	6
Solidly	7
Sometimes	9
Stealthily	10
Strictly	8
Successfully	12
Suddenly	8
Supposedly	10
Surprisingly	12
Suspiciously	12
Sweetly	7
Swiftly	7
Sympathetically	15
Tenderly	8
Tensely	7
Terribly	8
Thankfully	10
Thoughtfully	12
Tightly	7
Tremendously	12
Triumphantly	12
Truthfully	10
Unabashedly	11
Unaccountably	13
Unbearably	10
Unethically	11
Unexpectedly	12
Unimpressively	14
Unnaturally	11
Unnecessarily	13
Upbeat	6
Upside-down	11
Urgently	8
Usefully	8
Uselessly	9
Utterly	7
Vacantly	8
Vaguely	7
Vainly	6
Valiantly	9
Vastly	6
Verbally	8
Viciously	9
Victoriously	12
Violently	9
Vivaciously	11
Voluntarily	11
Weakly	6
Wearily	7
Wetly	5
Wholly	6
Wildly	6
Willfully	9
Woefully	8
Worriedly	9
Wrongly	7
Yawningly	9
Yearningly	10
Yesterday	9
Yieldingly	10
Youthfully	10
Zealously	9
Zestfully	9
Zestily	7
Vehemence	9
Potency	7
Eloquence	9
Ardency	7
Ardor	5
Fervency	8
Insistence	10
Stridency	9
Vociferous	10
Clearness	9
Directness	10
Incisive	8
Plainness	9
Equivocation	12
Delicacy	8
Lightness	9
Subtlety	8
Feebleness	10
Mildness	8
Accordingly	11
Finally	7
Least	5
Lastly	6
Nonetheless	11
Subsequently	12
Thereafter	10
I'd	3
You'd	5
He'd	4
It'd	4
We'd	4
They'd	6
That'd	6
There'd	7
Who'd	5
What'd	6
Where'd	7
When'd	6
Wh'd	4
How'd	5
You're	6
He's	4
She's	5
We're	5
They're	7
That's	6
These're	8
There's	7
Who's	5
What's	6
Where's	7
When's	6
Why's	5
How're	6
I've	4
You've	6
You'll	6
It'll	5
They'll	7
That'll	7
These'll	8
There'll	8
Who'll	6
What'll	7
Where'll	8
When'll	7
Why'll	6
How'll	6
Ah	2
Oof	3
Phew	4
Whew	4
Aha	3
Boo-yah	7
Ho-ho	5
Hurrah	6
Ta-da	5
Whoopee	7
Woo	3
Yay	3
Yippee	6
Golly	5
Huh	3
Whoa	4
Shh	3
Ugh	3
Yuck	4
Shucks	6
Argh	4
Oops	4
Ahem	4
Ahh	3
Ahoy	4
Alas	4
Aw	2
Bam	3
Boo	3
Bravo	5
Dang	4
Drat	4
Darn	4
Duh	3
Eh	2
Encore	6
Fiddlesticks	12
Pooh	4
Shoo	4
Rats	4
Who	3
How	3
Why	3
Whom	4
Are	3
Will-Would	10
Can-Could	9
May-might	9
Am	2
Amidst	6
As	2
Aside	5
At	2
By	2
Circa	5
In	2
Into	4
Except	6
Excluding	9
Following	9
From	4
Wondered	8
Queried	7
Hesitated	9
Inquired	8
Supposed	8
Speculated	10
Continued	9
Expressed	9
Voiced	6
Compatible	10
Concordant	10
Congruent	9
Consonant	9
Correspondent	13
Acceding	8
Consenting	10
Affiliating	11
Allying	7
Associating	11
Uniting	7
Cooperating	11
Grieved	7
Remorseful	10
Melted	6
Unlucky	7
Myself	6
Interact	8
Hobbies	7
Schooling	9
Animosity	9
Discord	7
Dissent	7
Spat	4
Bickering	9
Disaccord	9
Combat	6
Strife	6
Bicker	6
Allowing	8
Interrupting	12
Hopefully	9
Wherever	8
If	2
Had-you	7
Providing	9
Supposing	9
Not only but also	17
Eitheror	8
Neithernor	10
Um	2
Uh	2
Er	2
You know	8
Cheating	8
Drinking	8
Doing	5
Trying	6
Crying	6
Frying	6
Bathing	7
Washing	7
	4
